date,open,high,low,close,volume
2025-09-12,18134.9140625,18479.793569235342,17991.214268026943,18134.9140625,31756
2025-09-15,18278.613623681005,18422.31341632001,17703.814453125,17703.814453125,38633
2025-09-16,17560.1132877173,17847.51285052773,17330.193637468958,17358.93359375,40195
2025-09-17,17588.85380569307,18221.13286406766,17014.05466171617,17416.4140625,64984
2025-09-18,16151.856351964614,16353.036057416131,15375.877488080194,15634.537109375,81202
2025-09-19,15692.017553401898,16353.036607849232,15692.017553401898,15893.197265625,39757
2025-09-22,15835.717294404001,15864.457253196022,15088.478365811434,15174.6982421875,53901
2025-09-23,15134.031261139497,15598.79997549311,14843.55081466849,15279.271484375,52496
2025-09-24,15424.512301358309,15976.425170898438,15250.22402676669,15337.3681640625,58445
2025-09-25,16150.71324906367,16644.530021067414,15395.46406835206,15511.65625,74679
2025-09-26,15511.655852754238,15976.424567443504,15337.367584745763,15424.51171875,55465
2025-09-29,14988.791048728814,15453.55976341808,14756.406691384182,15424.51171875,56000
2025-09-30,15424.511486415015,15656.895840259309,15017.8388671875,15017.8388671875,55707
2025-10-01,15395.462731186224,15453.558816964285,14146.396886957908,14233.541015625,67095
2025-10-02,13420.195694633152,13710.676120923914,13245.907438858696,13362.099609375,77522
2025-10-03,13245.907665911514,13855.916571578491,13013.523320895521,13623.5322265625,69580
2025-10-06,12025.889133855388,12403.513671875,11880.648926924767,12403.513671875,93225
2025-10-07,12083.985714285714,13304.003502747253,12025.88962912088,13216.859375,94587
2025-10-08,13245.907415189487,13333.051542920997,11880.6494140625,11880.6494140625,89829
2025-10-09,11996.841605808424,12403.51420261549,11909.697477921196,12025.8896484375,61766
2025-10-10,11996.841889786818,14407.82948507085,11909.697759836792,14349.7333984375,170120
2025-10-13,12664.946212514846,13042.570755548544,12142.08146062203,12229.2255859375,103505
2025-10-14,13071.6185433524,13274.954831804549,12316.369471958706,13013.5224609375,101007
2025-10-15,12054.937063306204,12664.945926750615,11793.5046932586,11822.552734375,116814
2025-10-16,11444.92912877021,12054.938041724969,11299.688911400031,11677.3134765625,129081
2025-10-17,11967.79412330665,12345.41869515856,11619.21759544335,11793.505859375,117091
2025-10-20,11503.025360265545,11532.073404104598,10951.11252732351,11212.544921875,70456
2025-10-21,11299.68887765067,11648.265398297992,11241.592790876117,11386.8330078125,65059
2025-10-22,11793.506087239582,12926.37982468378,11590.169775390625,12200.1787109375,106004
2025-10-23,12461.6099609375,12490.658002804486,11270.640244391025,11328.736328125,83421
2025-10-24,10747.77598391297,10863.96815671203,10544.439681514616,10805.8720703125,69233
2025-10-27,10224.911488970589,10341.103664981618,9818.238872931985,9876.3349609375,84023
2025-10-28,9992.527332227139,10079.671465938422,9731.09493109329,9847.287109375,58537
2025-10-29,9353.469536087461,9643.949956462848,9092.037157749613,9382.517578125,93921
2025-10-30,9527.758418843285,9760.142770522389,9237.277979244403,9731.0947265625,92849
2025-10-31,9469.662897684488,9876.33553746235,9208.23048639872,9643.951171875,81288
2025-11-03,9324.42170477351,9643.950174407493,9179.181491303518,9498.7099609375,67652
2025-11-04,10253.959602418665,10689.68026541096,9847.286983625856,10602.5361328125,115322
2025-11-05,10544.439730456948,10544.439730456948,9237.277780400302,9614.90234375,114489
2025-11-06,9702.046377144608,10602.535711550245,9614.902248008579,10370.1513671875,130555
2025-11-07,10893.015985903532,11851.601392663044,10689.6796875,10689.6796875,151293
2025-11-10,9847.286916934743,10283.007576976102,9760.142784926471,9876.3349609375,86178
2025-11-11,10166.8148997073,10631.583580836777,10079.670771995523,10544.439453125,83196
2025-11-12,10021.574622844828,10341.10308908046,9876.33441091954,10108.71875,89039
2025-11-13,10457.295406331594,11444.928861374021,10341.10323515013,11125.400390625,120345
2025-11-14,12113.034280885688,12316.370587759067,10747.77622045013,11212.544921875,133848
2025-11-17,11532.072323210996,12200.177268888207,10893.015418650184,11822.552734375,110365
2025-11-18,12345.418013649425,13013.522988505747,12083.985632183909,12635.8984375,137820
2025-11-19,12490.658529434018,12693.994831075968,11532.073107407687,11996.841796875,117202
2025-11-20,11096.352009401484,13884.964032706568,10951.111799854343,13710.67578125,199494
2025-11-21,13739.724360447304,14959.742168351717,12752.090896905638,13333.0517578125,234488
2025-11-24,12926.379112358667,12955.427155307789,11415.880879004397,11561.12109375,120599
2025-11-25,12083.985443037975,12839.234533227847,11386.83243670886,11473.9765625,104248
2025-11-26,11096.352261966253,11154.448347107438,10283.00706998967,10544.439453125,89116
2025-11-28,10428.247192738703,10544.439362017129,9963.478515625,9963.478515625,40881
2025-12-01,10370.15110809949,10428.247192738703,9731.09417706815,9963.478515625,90587
2025-12-02,9614.90311408191,9818.239433715062,9179.182429153727,9353.470703125,121978
2025-12-03,9266.325508976615,9527.757890107616,8743.46074671461,8772.5087890625,107063
2025-12-04,8917.750006260016,9179.182416866988,8859.653915014023,9062.990234375,86668
2025-12-05,8801.557023463456,8830.605066445183,8482.028550664452,8743.4609375,100052
2025-12-08,8569.173238187926,8743.461507439206,8394.884968936647,8511.0771484375,96242
2025-12-09,8685.36541768878,8772.50955231442,8482.029103562287,8511.0771484375,72764
2025-12-10,8569.172397911125,8685.364566018396,8133.451767508865,8191.5478515625,101573
2025-12-11,8482.029290069686,9033.942154834494,8307.741016986061,8336.7890625,121221
2025-12-12,8685.364418099354,9672.99783019092,8598.22029350304,9556.8056640625,177331
2025-12-15,9237.27816242515,9789.191008607784,9179.182073353293,9702.046875,148630
2025-12-16,9789.191020234144,10166.815599649706,9556.806663670723,9847.287109375,147475
2025-12-17,9702.04661527593,11038.256628158244,9643.950527759309,10922.064453125,198108
2025-12-18,9731.094198994253,10312.055046695403,9585.853987068966,10108.71875,178657
2025-12-19,9876.334696261682,9905.382739485982,9150.133615654206,9324.421875,110813
2025-12-22,8714.413117439515,9092.037685861895,8685.365073714718,9004.8935546875,73727
2025-12-23,9125.585775280317,9213.897895686254,8860.6494140625,8860.6494140625,58881
2025-12-24,8890.087518290133,8919.524894178512,8742.900638848245,8801.775390625,26168
2025-12-26,8654.58851118311,8890.087518290133,8654.58851118311,8801.775390625,41377
2025-12-29,9066.711157388245,9184.460652938742,8772.337418512003,8890.0869140625,72363
2025-12-30,8831.21229115099,8919.5244140625,8684.025419631807,8919.5244140625,45782
2025-12-31,8860.650874226238,9243.336792382188,8801.776117586862,9213.8994140625,51021
2026-01-02,8566.276331676136,8566.276331676136,7918.654066051136,8095.2783203125,154190
2026-01-05,7594.8430286754265,7859.779413396662,7418.218772194602,7771.46728515625,112771
2026-01-06,7418.218462775735,7477.093212480305,6976.657839991465,7006.09521484375,166504
2026-01-07,7241.5941127232145,7418.218359375001,7153.281989397322,7212.15673828125,90600
2026-01-08,7300.46937317607,7800.904773756688,7300.46937317607,7565.40576171875,140293
2026-01-09,7359.3439651747885,7506.530844478284,6800.0338238215045,6947.220703125,132997
2026-01-12,7153.282325481547,7182.719701306573,6770.596439756197,6829.47119140625,73576
2026-01-13,6711.721554928414,6741.158930169328,6476.222553001101,6682.2841796875,125952
2026-01-14,6770.596923828125,7035.5333251953125,6711.72216796875,6711.72216796875,144947
2026-01-15,6093.536882110455,6417.34802077333,6034.6621296262965,6387.91064453125,126994
2026-01-16,6093.536385130084,6270.160628177333,6005.224263606459,6152.4111328125,102135
2026-01-20,6476.222773257488,6505.660149499568,6093.536882110455,6387.91064453125,173649
2026-01-21,6152.411598786484,6240.723726998731,5651.976205583756,5799.1630859375,193419
2026-01-22,5504.7892069913905,5858.03771225287,5475.351831552934,5769.7255859375,89883
2026-01-23,5887.475344214109,6122.974357982673,5799.163214050897,5946.35009765625,142960
2026-01-26,6064.09912109375,6181.848618590716,5946.349623596784,6064.09912109375,113612
2026-01-27,5799.162822623528,5887.474946825916,5534.226450016361,5622.53857421875,117765
2026-01-28,5298.72802734375,5387.0401611328125,5122.103759765625,5180.978515625,168901
2026-01-29,5180.978515625,5740.2886962890625,5063.22900390625,5180.978515625,205194
2026-01-30,5416.477197017766,5916.912590220495,5210.4155645225255,5799.1630859375,208903
2026-02-02,6034.662069784628,6034.662069784628,5298.727671030405,5445.91455078125,195642
2026-02-03,5328.165068805521,6181.848974857234,5269.290316664023,5799.1630859375,260699
2026-02-04,5975.7871641150505,6947.220545473655,5828.600288151626,6564.53466796875,357774
2026-02-05,6800.033798217773,6976.658052716936,6270.161034720285,6593.97216796875,328336
2026-02-06,6211.286054478609,6270.16080381016,5445.914313168449,5504.7890625,195360
2026-02-09,5681.413549939572,5740.288301752417,5210.4155354368095,5328.1650390625,142206
2026-02-10,5269.290409297733,5534.226798592033,5210.415656121223,5357.6025390625,150143
2026-02-11,5063.228503999256,5387.039629255022,4886.604253859747,4945.47900390625,292055
2026-02-12,4857.167024559738,5357.602414968923,4768.854896840469,5328.1650390625,285367
2026-02-13,5269.2906494140625,5475.352294921875,5063.22900390625,5180.978515625,220007
2026-02-17,5445.914534229343,5622.5387893935385,5092.666023900953,5210.41552734375,274622
2026-02-18,5151.54051306652,5269.290010508041,4886.6041438231,5033.791015625,194625
2026-02-19,5239.853147321429,5328.165279017858,5122.103638392858,5151.541015625,180268
2026-02-20,5298.727251838235,5298.727251838235,4916.04139476103,5004.353515625,252441
2026-02-23,5092.66613909842,5269.290398257902,4945.479256465517,5122.103515625,164627
2026-02-24,4916.041868646461,5063.228750941265,4768.854986351656,4886.6044921875,202262
2026-02-25,4709.98034591195,4739.4177230739,4621.668214426101,4680.54296875,121089
2026-02-26,4709.980014534884,5328.164891442588,4709.980014534884,5063.228515625,329687
2026-02-27,5387.040036334672,5445.914790830133,5180.9783956005585,5269.29052734375,243064
2026-03-02,5681.413808811976,5681.413808811976,5269.29052734375,5269.29052734375,332117
2026-03-03,5887.474874848302,6240.723367339199,5858.03750047406,6064.09912109375,420941
2026-03-04,5799.163078347636,5975.787334540965,5563.664070089864,5681.41357421875,286038
2026-03-05,5827.128726113316,6255.4425577119455,5597.5171875243595,5900.72216796875,512786
2026-03-06,6390.854120760806,6755.877571232635,6042.021226559906,6648.43115234375,840440
2026-03-09,6958.995866916478,7103.239013058148,5809.46630429766,5855.09423828125,863680
2026-03-10,5863.925545788254,5863.925545788254,5379.680690224916,5713.794921875,505639
2026-03-11,5634.31362176567,5649.032309387838,5397.342751048775,5553.36083984375,374588
2026-03-12,5813.881765765344,6226.005030174027,5790.331864941991,6145.05224609375,369717
2026-03-13,5933.102866435571,6178.904945000379,5693.188262806447,6078.81787109375,341045
2026-03-16,5682.8854090857,5816.825469232501,5504.789285154239,5719.68212890625,230871
2026-03-17,5582.798134501412,5778.556677050499,5557.776365904912,5603.404296875,190836
2026-03-18,5597.5171134377015,5702.019799489261,5447.386494039688,5696.13232421875,241469
2026-03-19,6181.848954916688,6289.295377228335,5479.767537894008,5609.2919921875,329813
2026-03-20,5640.2013467243605,6220.117664733076,5559.24856121553,5984.61865234375,287993
2026-03-23,5594.5733854698265,5856.566035460258,5331.108866659224,5768.25390625,365695
2026-03-24,5942.770933787707,5942.770933787707,5441.6091135231745,5554.29638671875,292215
2026-03-25,5385.265510046502,5494.987329359124,5223.648235653587,5340.78369140625,286821
2026-03-26,5610.640169681884,6117.732912290553,5589.881987235915,6105.87109375,311710
2026-03-27,6218.558320040604,6481.0010531467515,6049.527407192575,6390.5546875,273925
2026-03-30,6227.454770369563,7378.0511755616535,6163.697495339589,7226.81298828125,370206
2026-03-31,6801.269965264167,6876.889055787052,5873.082697277385,5910.15087890625,373337
2026-04-01,5644.742779470319,5707.017325500724,5156.925502232143,5376.369140625,481170
2026-04-02,6015.4244031091275,6018.389857584409,5297.784420090932,5327.43896484375,438581
2026-04-06,5216.234572573715,5318.542754923797,5042.7554807627075,5122.82275390625,280739
2026-04-07,5162.856417268827,5376.369146759554,4956.75732421875,4956.75732421875,416163
2026-04-08,4107.154683189506,4345.87378210413,3966.295587556652,3997.432861328125,588378
2026-04-09,3967.7781063988095,3967.7781063988095,3720.16265656002,3736.47265625,509357
2026-04-10,3614.8892407463595,3620.8201500831046,3411.755595962827,3512.5810546875,571848
2026-04-13,3546.6837566556087,3562.993757208791,3309.4473849729593,3324.274658203125,505248
2026-04-14,3202.690868096793,3312.4126848741835,3113.7272328718823,3121.140869140625,473802
2026-04-15,3147.830147612972,3325.7574286838885,3098.9001453184696,3104.8310546875,540404
2026-04-16,3133.0027670474683,3196.7600405841654,2975.833674143052,3006.970947265625,588719
2026-04-17,2851.284678448554,2935.8001369361086,2796.423766798738,2797.906494140625,680637
2026-04-20,2763.803772267512,2877.973777881567,2734.1492253547704,2762.321044921875,530283
2026-04-21,2705.977357298463,2781.5964505709135,2646.6682645357573,2698.563720703125,673555
2026-04-22,2575.4973920549664,2661.495577857608,2479.1201148623513,2490.98193359375,739988
2026-04-23,2424.259109399881,2449.465473228503,2232.9872897591563,2327.8818359375,1276979
2026-04-24,2074.335522984612,2173.6782535349826,1972.0273377909461,2004.6473388671875,1551551
2026-04-27,2003.1645394703871,2169.2299935197457,1988.3372667874087,2080.266357421875,1368814
2026-04-28,2329.3645043021365,2412.3972301079416,2213.7117790726224,2311.57177734375,1585779
2026-04-29,2210.746285502116,2259.6762837727865,2132.1617428249783,2135.127197265625,1008970
2026-04-30,2052.0946193609025,2148.4718955592107,1964.613707119361,1972.02734375,1283032
2026-05-01,2017.9919000987095,2059.5082654203584,1908.2700774629236,1924.580078125,830471
2026-05-04,1897.8909785067874,2022.4400739712953,1875.650068602411,1966.096435546875,902468
2026-05-05,1853.4091449011728,1866.7536907444612,1662.1373211473717,1706.619140625,1426679
2026-05-06,1546.4845086427274,1651.7581425004778,1453.072692684442,1454.555419921875,2230305
2026-05-07,1485.6927356647996,1613.2072818396227,1478.2790992592866,1571.69091796875,1925821
2026-05-08,1461.9690760725637,1478.2790759070444,1310.7308957891948,1312.213623046875,2087944
2026-05-11,1282.5591564643673,1300.351884646532,1208.4227890386815,1215.83642578125,2004827
2026-05-12,1297.3863484473202,1469.3827100700507,1267.7318033399529,1327.0408935546875,3466026
2026-05-13,1242.5254523180201,1331.4890885221744,1206.9399978363585,1238.0772705078125,2373893
2026-05-14,1249.9390904566108,1279.5936359004213,1203.9745450187047,1226.2154541015625,1699488
2026-05-15,1353.729978484942,1392.2808869631551,1304.799979262595,1368.5572509765625,2685397
2026-05-18,1300.3517849256048,1552.4154148427685,1287.007239812343,1475.3135986328125,2743099
2026-05-19,1577.621778228852,1641.3790493414842,1389.3154193613104,1472.34814453125,3594585
2026-05-20,1378.936423093988,1386.3500597772888,1261.800963497832,1266.2491455078125,1885623
2026-05-21,1282.5590899827541,1301.8345445142868,1217.3190900298741,1229.180908203125,1714514
2026-05-22,1186.181830126132,1195.078193852078,1112.0454657432485,1146.148193359375,1883589
2026-05-26,68.20545328245292,68.69969569754315,61.18721249647968,62.175697326660156,40368300
2026-05-27,57.62866730784658,68.30430317581266,57.62866730784658,64.54806518554688,53730730
2026-05-28,64.1526698014506,67.51351987981559,60.29757728631256,62.37339401245117,35310780
2026-05-29,60.396423258538775,64.15266873201307,58.419453544403034,62.57109069824219,30771930
2026-06-01,64.74575797731828,66.623880709396,59.80333370424054,61.879150390625,33069110
2026-06-02,57.33212148445585,58.61715103943611,50.90696993878407,51.10466766357422,48050000
2026-06-03,48.23806221865275,52.88394198863049,47.64497278877076,48.53460693359375,63441940
2026-06-04,55.05860946950494,57.43097095779376,49.42424480731671,51.401214599609375,66575950
2026-06-05,57.92521110807772,67.71121270004156,57.23327472483967,67.61236572265625,97269150
2026-06-08,56.44248307568938,59.803333053097234,52.09315202519912,56.244789123535156,80565800
2026-06-09,51.89545667619955,70.281274104602,50.80812480653027,58.61715316772461,138885730
2026-06-10,61.6814554828513,65.7342418158192,55.35515100279512,64.94345092773438,120889630
2026-06-11,60.297574858059875,60.297574858059875,48.435756853195635,49.1276969909668,91010800
2026-06-12,49.52309036519869,50.90697068833544,44.87721450346217,46.65648651123047,63481140
2026-06-15,40.231333306134395,41.219818135421384,38.64975531681299,39.04515075683594,46568520
2026-06-16,39.83594019531993,45.96454724939313,38.64975757666534,45.766849517822266,61626100
2026-06-17,41.219818218317734,44.086421966552734,38.74860614013046,44.086421966552734,65939990
2026-06-18,38.15551259916431,38.25436334377023,34.1027263395803,35.48660659790039,71115680
2026-06-22,32.91654362256602,34.49812159081657,32.52115195858112,32.619998931884766,47578730
2026-06-23,39.900001525878906,41.29999923706055,38.0,40.400001525878906,88624720
2026-06-24,40.0,43.900001525878906,39.20000076293945,40.79999923706055,82630030
2026-06-25,33.79999923706055,41.5,33.70000076293945,36.29999923706055,77759570
2026-06-26,40.400001525878906,42.5,39.5,42.400001525878906,68801770
2026-06-29,41.599998474121094,46.29999923706055,37.0,37.20000076293945,77876610
2026-06-30,36.599998474121094,36.79999923706055,31.700000762939453,32.400001525878906,58521310
2026-07-01,35.900001525878906,38.900001525878906,35.099998474121094,38.599998474121094,68950380
2026-07-02,38.400001525878906,47.400001525878906,37.099998474121094,45.099998474121094,93091920
2026-07-06,41.099998474121094,41.79999923706055,37.70000076293945,41.70000076293945,54487490
2026-07-07,48.0,51.400001525878906,46.599998474121094,48.0,69078340
2026-07-08,49.79999923706055,49.900001525878906,44.599998474121094,45.0,84320550
2026-07-09,38.70000076293945,41.20000076293945,37.5,40.70000076293945,68417330
2026-07-10,42.70000076293945,43.900001525878906,39.900001525878906,40.79999923706055,52604710
2026-07-13,44.400001525878906,47.29999923706055,43.79999923706055,46.5,61337190
2026-07-14,39.70000076293945,45.0,39.70000076293945,42.79999923706055,49315190
2026-07-15,41.22999954223633,49.689998626708984,41.15999984741211,45.97999954223633,52702200
2026-07-16,49.77000045776367,53.34000015258789,48.310001373291016,52.02000045776367,62582100
2026-07-17,58.59000015258789,61.599998474121094,51.34000015258789,54.849998474121094,107781500
2026-07-20,51.189998626708984,54.40999984741211,49.11000061035156,53.9900016784668,53490400
2026-07-21,46.34000015258789,49.09000015258789,44.439998626708984,45.130001068115234,66515300
2026-07-22,48.56999969482422,48.56999969482422,43.119998931884766,44.52000045776367,59449500
2026-07-23,46.9900016784668,47.34000015258789,43.91999816894531,45.61000061035156,68543000
2026-07-24,47.279998779296875,52.81999969482422,46.400001525878906,51.529998779296875,62506053
